epoch,l_data_loss,l_pde_loss,loss_total
1895,0.21194179356098175,0.007317654322832823,0.21267355978488922
1896,0.21193432807922363,0.007456575520336628,0.21267998218536377
1897,0.21196605265140533,0.007265026681125164,0.21269255876541138
1898,0.2119559496641159,0.007505795918405056,0.2127065360546112
1899,0.2119818478822708,0.007236118894070387,0.21270546317100525
1900,0.21193017065525055,0.0074676815420389175,0.21267694234848022
1901,0.21191158890724182,0.007324732840061188,0.2126440554857254
1902,0.21190795302391052,0.007320701610296965,0.21264001727104187
1903,0.21191196143627167,0.00744651397690177,0.21265661716461182
1904,0.21193227171897888,0.0072602275758981705,0.21265830099582672
1905,0.2118949592113495,0.007411532569676638,0.21263611316680908
1906,0.2118854969739914,0.007354356814175844,0.21262092888355255
1907,0.211899071931839,0.007289193570613861,0.21262799203395844
1908,0.2118902951478958,0.0074257198721170425,0.21263286471366882
1909,0.2118900567293167,0.007291148416697979,0.21261917054653168
1910,0.21187177300453186,0.007343292236328125,0.21260610222816467
1911,0.21187017858028412,0.007385812234133482,0.21260875463485718
1912,0.21188370883464813,0.007275634445250034,0.21261127293109894
1913,0.21186302602291107,0.007379645947366953,0.21260099112987518
1914,0.21185800433158875,0.007332919165492058,0.212591290473938
1915,0.2118629366159439,0.007292675785720348,0.2125921994447708
1916,0.21185410022735596,0.007380985654890537,0.2125921994447708
1917,0.21185429394245148,0.007293738424777985,0.21258366107940674
1918,0.21184435486793518,0.0073217228055000305,0.21257652342319489
1919,0.21184080839157104,0.007355425041168928,0.21257634460926056
1920,0.21184667944908142,0.007278977893292904,0.2125745713710785
1921,0.21183300018310547,0.00734312180429697,0.2125673145055771
1922,0.21182982623577118,0.007320032455027103,0.21256183087825775
1923,0.2118322253227234,0.007285206578671932,0.2125607430934906
1924,0.21182338893413544,0.007345051504671574,0.21255789697170258
1925,0.21182259917259216,0.007290917914360762,0.21255169808864594
1926,0.2118169665336609,0.007301833014935255,0.2125471532344818
1927,0.21181237697601318,0.007328650448471308,0.212545245885849
1928,0.21181420981884003,0.007276745513081551,0.2125418782234192
1929,0.21180495619773865,0.007315084803849459,0.21253646910190582
1930,0.21180202066898346,0.007303541526198387,0.21253237128257751
1931,0.211802139878273,0.0072774565778672695,0.21252988278865814
1932,0.21179471909999847,0.007315848488360643,0.21252630650997162
1933,0.21179330348968506,0.00728154182434082,0.21252146363258362
1934,0.21178890764713287,0.007286358624696732,0.21251754462718964
1935,0.21178431808948517,0.007303373422473669,0.21251465380191803
1936,0.21178407967090607,0.007269627880305052,0.21251104772090912
1937,0.2117772102355957,0.007293405942618847,0.21250654757022858
1938,0.21177424490451813,0.0072845229879021645,0.21250270307064056
1939,0.21177269518375397,0.007268431596457958,0.21249954402446747
1940,0.21176676452159882,0.007291462738066912,0.21249590814113617
1941,0.21176491677761078,0.007267982233315706,0.2124917209148407
1942,0.21176059544086456,0.007272518705576658,0.2124878466129303
1943,0.21175646781921387,0.007279989309608936,0.2124844640493393
1944,0.21175497770309448,0.007258930243551731,0.21248087286949158
1945,0.21174940466880798,0.00727452989667654,0.21247686445713043
1946,0.21174649894237518,0.007264889311045408,0.21247299015522003
1947,0.21174374222755432,0.007257433142513037,0.21246948838233948
1948,0.21173891425132751,0.00726963160559535,0.21246588230133057
1949,0.21173670887947083,0.007252797484397888,0.21246199309825897
1950,0.21173226833343506,0.007258639205247164,0.21245813369750977
1951,0.21172863245010376,0.00725861731916666,0.21245449781417847
1952,0.21172621846199036,0.007246950175613165,0.21245090663433075
1953,0.21172143518924713,0.007256899029016495,0.2124471217393875
1954,0.2117186039686203,0.007246618624776602,0.2124432623386383
1955,0.2117149829864502,0.007245637942105532,0.21243955194950104
1956,0.21171095967292786,0.007249568123370409,0.21243591606616974
1957,0.21170833706855774,0.0072382427752017975,0.2124321609735489
1958,0.21170395612716675,0.007244132924824953,0.21242837607860565
1959,0.21170072257518768,0.007238928694278002,0.2124246209859848
1960,0.21169745922088623,0.00723447697237134,0.21242091059684753
1961,0.21169336140155792,0.007238744758069515,0.21241723001003265
1962,0.2116905003786087,0.007229634094983339,0.2124134600162506
1963,0.21168646216392517,0.007232206407934427,0.21240969002246857
1964,0.21168296039104462,0.007229762151837349,0.21240593492984772
1965,0.21167980134487152,0.007224236149340868,0.21240222454071045
1966,0.2116757333278656,0.007227629888802767,0.212398499250412
1967,0.21167264878749847,0.007220709230750799,0.21239471435546875
1968,0.21166884899139404,0.0072211818769574165,0.2123909741640091
1969,0.21166522800922394,0.007219791878014803,0.21238720417022705
1970,0.21166202425956726,0.0072146086022257805,0.2123834788799286
1971,0.2116580456495285,0.007216818630695343,0.21237972378730774
1972,0.21165482699871063,0.007211396470665932,0.2123759686946869
1973,0.21165111660957336,0.007210844196379185,0.21237219870090485
1974,0.21164748072624207,0.00720969820395112,0.212368443608284
1975,0.21164418756961823,0.007205197121948004,0.21236470341682434
1976,0.21164028346538544,0.007206324487924576,0.2123609185218811
1977,0.2116369605064392,0.007201783359050751,0.21235713362693787
1978,0.21163329482078552,0.007200940512120724,0.2123533934354782
1979,0.2116296887397766,0.007199502550065517,0.21234963834285736
1980,0.21162629127502441,0.007195672485977411,0.21234585344791412
1981,0.21162250638008118,0.007196065969765186,0.21234211325645447
1982,0.2116190791130066,0.007192022632807493,0.21233828365802765
1983,0.2116154283285141,0.0071911937557160854,0.212334543466568
1984,0.21161183714866638,0.007189263589680195,0.21233075857162476
1985,0.2116083949804306,0.00718617532402277,0.2123270183801651
1986,0.21160461008548737,0.007185970898717642,0.21232320368289948
1987,0.21160121262073517,0.007182221859693527,0.21231943368911743
1988,0.2115974873304367,0.0071815322153270245,0.212315633893013
1989,0.21159394085407257,0.007179122883826494,0.21231184899806976
1990,0.21159037947654724,0.00717674707993865,0.21230804920196533
1991,0.21158668398857117,0.007175926584750414,0.2123042792081833
1992,0.2115832418203354,0.007172479294240475,0.21230049431324005
1993,0.21157948672771454,0.007171939127147198,0.21229667961597443
1994,0.21157599985599518,0.007169053424149752,0.21229290962219238
1995,0.21157236397266388,0.007167370989918709,0.21228909492492676
1996,0.2115687131881714,0.007165858056396246,0.21228529512882233
1997,0.21156522631645203,0.0071629369631409645,0.21228152513504028
1998,0.21156147122383118,0.00716227013617754,0.21227769553661346
1999,0.211557999253273,0.007159124594181776,0.21227391064167023
2000,0.21155431866645813,0.007158044259995222,0.212270125746727
