epoch,l_data_loss,l_pde_loss,loss_total
1899,0.20332470536231995,0.07504691928625107,0.21082939207553864
1900,0.20497867465019226,0.07887152582406998,0.21286582946777344
1901,0.20562665164470673,0.07937502861022949,0.21356415748596191
1902,0.2027924507856369,0.07645274698734283,0.21043772995471954
1903,0.20617729425430298,0.06931741535663605,0.21310903131961823
1904,0.20597787201404572,0.06714200228452682,0.21269206702709198
1905,0.2035723626613617,0.07621923834085464,0.21119429171085358
1906,0.2049313634634018,0.08389339596033096,0.21332070231437683
1907,0.2029419243335724,0.07814139127731323,0.2107560634613037
1908,0.20570331811904907,0.06647124886512756,0.21235044300556183
1909,0.20511400699615479,0.06718951463699341,0.2118329554796219
1910,0.20290741324424744,0.07836119830608368,0.21074353158473969
1911,0.2032318115234375,0.07860250025987625,0.2110920548439026
1912,0.20437264442443848,0.06877683848142624,0.21125033497810364
1913,0.20374611020088196,0.0714927464723587,0.2108953893184662
1914,0.20385898649692535,0.07962118834257126,0.21182110905647278
1915,0.20342834293842316,0.07932134717702866,0.21136048436164856
1916,0.20512162148952484,0.06936348229646683,0.212057963013649
1917,0.20606781542301178,0.06663499027490616,0.21273131668567657
1918,0.2029952108860016,0.07478788495063782,0.21047399938106537
1919,0.20393800735473633,0.08296775817871094,0.21223478019237518
1920,0.2030356079339981,0.0794726088643074,0.21098287403583527
1921,0.20502570271492004,0.06711550801992416,0.211737260222435
1922,0.20656733214855194,0.06469205021858215,0.21303653717041016
1923,0.20362310111522675,0.07225511223077774,0.2108486145734787
1924,0.20395754277706146,0.08214341849088669,0.21217188239097595
1925,0.2039625495672226,0.07931019365787506,0.21189357340335846
1926,0.2035427689552307,0.07094038277864456,0.21063680946826935
1927,0.20397886633872986,0.07170561701059341,0.2111494243144989
1928,0.2028743177652359,0.07504266500473022,0.21037858724594116
1929,0.20287926495075226,0.07754164934158325,0.21063342690467834
1930,0.20330704748630524,0.07235291600227356,0.21054233610630035
1931,0.20337486267089844,0.07116441428661346,0.21049129962921143
1932,0.2027958333492279,0.07815916836261749,0.2106117457151413
1933,0.20279757678508759,0.07471240311861038,0.2102688103914261
1934,0.20337480306625366,0.07145201414823532,0.21051999926567078
1935,0.20271767675876617,0.07507707178592682,0.21022538840770721
1936,0.2029196321964264,0.07594925165176392,0.21051456034183502
1937,0.2029169648885727,0.0743265151977539,0.21034961938858032
1938,0.20326615869998932,0.07149086892604828,0.21041524410247803
1939,0.20266520977020264,0.07702593505382538,0.21036779880523682
1940,0.20276115834712982,0.0747380256652832,0.21023495495319366
1941,0.20305348932743073,0.07263975590467453,0.210317462682724
1942,0.2027152180671692,0.07449435442686081,0.2101646512746811
1943,0.2027309536933899,0.07572541385889053,0.21030350029468536
1944,0.20276129245758057,0.07450391352176666,0.21021167933940887
1945,0.20303715765476227,0.0723428949713707,0.2102714478969574
1946,0.2026059627532959,0.07634196430444717,0.21024015545845032
1947,0.20272718369960785,0.07462266832590103,0.21018944680690765
1948,0.20285798609256744,0.0735492929816246,0.21021291613578796
1949,0.20270682871341705,0.0742051899433136,0.2101273536682129
1950,0.20261678099632263,0.07564875483512878,0.21018165349960327
1951,0.20269152522087097,0.07437414675951004,0.21012893319129944
1952,0.20284923911094666,0.07312336564064026,0.21016158163547516
1953,0.20257045328617096,0.07581989467144012,0.21015244722366333
1954,0.20268625020980835,0.07448484003543854,0.21013472974300385
1955,0.20273984968662262,0.07409321516752243,0.21014916896820068
1956,0.2026977688074112,0.07404742389917374,0.21010251343250275
1957,0.20255225896835327,0.07566757500171661,0.21011900901794434
1958,0.2026810497045517,0.07402245700359344,0.21008329093456268
1959,0.20269478857517242,0.0739198699593544,0.21008677780628204
1960,0.2025584727525711,0.07522010803222656,0.21008048951625824
1961,0.20260636508464813,0.07461383938789368,0.2100677490234375
1962,0.2026641070842743,0.07415688782930374,0.21007978916168213
1963,0.20263542234897614,0.07424390316009521,0.21005980670452118
1964,0.20252104103565216,0.07548046857118607,0.21006909012794495
1965,0.20266811549663544,0.07386202365159988,0.21005432307720184
1966,0.20259839296340942,0.07450893521308899,0.21004928648471832
1967,0.20257487893104553,0.07469908148050308,0.21004478633403778
1968,0.20253686606884003,0.07492322474718094,0.21002918481826782
1969,0.2026430070400238,0.07386839389801025,0.21002984046936035
1970,0.2025308907032013,0.07483623176813126,0.21001450717449188
1971,0.20253092050552368,0.07481489330530167,0.21001240611076355
1972,0.20257312059402466,0.07431349903345108,0.21000446379184723
1973,0.20255939662456512,0.07437266409397125,0.20999667048454285
1974,0.2025068700313568,0.0748816505074501,0.20999503135681152
1975,0.20252250134944916,0.07462500780820847,0.20998500287532806
1976,0.20256879925727844,0.07415103912353516,0.20998390018939972
1977,0.2024875283241272,0.07488992810249329,0.20997652411460876
1978,0.20251202583312988,0.07459961622953415,0.20997199416160583
1979,0.20251668989658356,0.07451905310153961,0.20996859669685364
1980,0.20252875983715057,0.07432762533426285,0.20996151864528656
1981,0.2024509459733963,0.07508701086044312,0.20995964109897614
1982,0.20253242552280426,0.07421112060546875,0.20995353162288666
1983,0.20247650146484375,0.0747416615486145,0.20995067059993744
1984,0.20250514149665833,0.07442744076251984,0.2099478840827942
1985,0.20243778824806213,0.07506830990314484,0.20994462072849274
1986,0.20255114138126373,0.07394278049468994,0.2099454253911972
1987,0.2024233043193817,0.07522258162498474,0.20994555950164795
1988,0.20253947377204895,0.07411568611860275,0.20995104312896729
1989,0.20243430137634277,0.07526286691427231,0.20996059477329254
1990,0.2026117593050003,0.07365605235099792,0.20997735857963562
1991,0.20241594314575195,0.07591113448143005,0.21000705659389496
1992,0.20272614061832428,0.07326798886060715,0.21005293726921082
1993,0.2024361938238144,0.07569356262683868,0.21000555157661438
1994,0.20261093974113464,0.07369161397218704,0.2099801003932953
1995,0.20239552855491638,0.0757354199886322,0.20996907353401184
1996,0.2026250958442688,0.07345985621213913,0.209971085190773
1997,0.2023990899324417,0.0758543312549591,0.20998452603816986
1998,0.20267130434513092,0.07343730330467224,0.21001502871513367
1999,0.2023952156305313,0.07576557248830795,0.20997177064418793
2000,0.20259658992290497,0.07353520393371582,0.20995010435581207
